date,Wind Speed,Pressure,Relative Humidity,Temperature,Solar Radiation
2012-12-03 15:00:00,1.9873498678,986.294433594,26.7777737967,27.9372812849,370
2012-12-03 16:00:00,2.3861107826,986.118103027,37.9280241477,25.5784460878,181
2012-12-03 17:00:00,2.9596099854,986.292663574,43.6721061404,22.8636778706,3
2012-12-03 18:00:00,3.4627497196,986.947082519,43.33034934,21.8319494317,0
2012-12-03 19:00:00,3.7757034302,987.445373535,43.1598034199,20.9062213027,0
2012-12-03 20:00:00,3.8712472916,987.739501953,44.2782070295,19.9021297737,0
2012-12-03 21:00:00,3.886701107,988.127685547,45.9879527635,18.9368709386,0
2012-12-03 22:00:00,3.839566946,987.950378418,47.8938446702,18.0511714953,0
2012-12-03 23:00:00,3.7779726982,987.90246582,49.6995299763,17.2817541264,0
2012-12-04 00:00:00,3.7150616646,987.84362793,51.4870258318,16.5974706987,0
2012-12-04 01:00:00,3.6609494686,987.464050293,53.3398631221,16.0250341948,0
2012-12-04 02:00:00,3.4642496109,987.272705078,55.7212583002,15.4824109484,0
2012-12-04 03:00:00,3.2555212975,986.941833496,58.0132931925,14.990141706,0
2012-12-04 04:00:00,3.090968132,986.733154297,59.7657629925,14.5873131443,0
2012-12-04 05:00:00,2.9593539238,986.979187012,60.8524606529,14.2601376589,0
2012-12-04 06:00:00,2.8476703167,987.961242676,61.7491570688,13.9780280425,0
2012-12-04 07:00:00,2.6984944344,988.766784668,60.3350205253,15.1857203475,16
2012-12-04 08:00:00,2.3031101227,989.158203125,47.5636174713,18.1190486933,194
2012-12-04 09:00:00,1.6383885145,989.825073242,40.4124939714,21.6274956872,382
2012-12-04 10:00:00,1.190959692,989.499145508,30.828850345,26.3628304912,535
2012-12-04 11:00:00,0.6542346478,988.944213867,27.0687796147,29.3650384662,633
2012-12-04 12:00:00,0.1669516116,987.885986328,26.9348799937,30.5759284743,665
2012-12-04 13:00:00,0.4327425659,986.650146484,27.4931413439,30.7238893698,628
2012-12-04 14:00:00,0.8922715783,985.991760254,28.5427881452,30.0833417512,526
2012-12-04 15:00:00,1.4035736322,985.594482422,30.4954263355,28.7092736247,370
2012-12-04 16:00:00,2.0165553093,985.364379883,41.7805775687,26.3219245506,182
2012-12-04 17:00:00,2.6131184101,985.545837402,46.3894891674,23.5495494597,3
2012-12-04 18:00:00,3.0433151722,986.202087402,44.4836954668,22.3982108283,0
2012-12-04 19:00:00,3.2504937649,986.715148926,42.6578380807,21.2721971172,0
2012-12-04 20:00:00,3.3456089497,987.069824219,41.5016032123,20.1917187453,0
2012-12-04 21:00:00,3.4191451073,987.473754883,41.3619924508,19.2325159802,0
2012-12-04 22:00:00,3.4764492512,987.743713379,42.1707733288,18.4323934523,0
2012-12-04 23:00:00,3.5220644474,987.460144043,43.4792400743,17.7378907542,0
2012-12-05 00:00:00,3.5549921989,987.14440918,44.8557707634,17.1194483686,0
2012-12-05 01:00:00,3.5882658958,986.698242188,45.8501372321,16.5789014197,0
2012-12-05 02:00:00,3.3169324398,986.258666992,48.2855926368,16.0071248865,0
2012-12-05 03:00:00,2.9539499283,986.125549316,51.75189877,15.4775826711,0
2012-12-05 04:00:00,2.595716238,986.127624512,55.3699683922,15.0393690592,0
2012-12-05 05:00:00,2.2465264797,986.71875,59.0459102324,14.67761998,0
2012-12-05 06:00:00,1.8980979919,987.442871094,62.8423597543,14.469106989,0
2012-12-05 07:00:00,1.5523366928,988.310363769,66.0275606034,15.677654192,14
2012-12-05 08:00:00,1.2659395933,988.958007812,51.3186882017,18.4215765053,162
2012-12-05 09:00:00,0.8963801265,989.62878418,42.3287427622,21.5164177094,345
2012-12-05 10:00:00,0.338165313,989.349182129,33.2363204655,26.045694418,539
2012-12-05 11:00:00,0.5098819733,988.637695312,26.5351907633,29.3668582077,442
2012-12-05 12:00:00,0.8116726875,987.264221191,25.66236243,30.5135358581,628
2012-12-05 13:00:00,0.8900603652,986.350158691,25.7858786733,30.5398462264,634
2012-12-05 14:00:00,0.8334332108,985.874328613,26.9655522552,29.8513680107,531
2012-12-05 15:00:00,0.7572505474,985.524108887,29.7884556052,28.3754645424,374
2012-12-05 16:00:00,1.0079807043,985.565063477,44.7969145424,25.7479754489,184
2012-12-05 17:00:00,1.5190252066,986.111328125,48.3106178365,23.0756550904,5
2012-12-05 18:00:00,2.0418012142,986.848510742,47.9189106719,22.224206767,0
2012-12-05 19:00:00,2.468026638,987.594055176,45.2935834661,21.3637781327,0
2012-12-05 20:00:00,2.7212235928,987.8203125,42.755267003,20.4722799937,0
2012-12-05 21:00:00,2.80321908,988.182556152,41.3270324857,19.5220774503,0
2012-12-05 22:00:00,2.8103427887,987.860473633,41.0979658544,18.6246648358,0
2012-12-05 23:00:00,2.8249437809,987.451904297,41.586071532,17.8231035552,0
2012-12-06 00:00:00,2.8502910137,987.226867676,42.1182629011,17.1274833167,0
2012-12-06 01:00:00,2.8715662956,987.032470703,43.0489424014,16.5337463371,0
2012-12-06 02:00:00,2.9269104004,986.758544922,44.1144028675,15.9898125369,0
2012-12-06 03:00:00,2.9395442009,986.570739746,45.5352506336,15.5219551347,0
2012-12-06 04:00:00,2.863442421,986.538391113,48.0554231087,15.0809936266,0
2012-12-06 05:00:00,2.7577745914,987.321960449,50.9903018591,14.7143995321,0
2012-12-06 06:00:00,2.6901361942,988.17590332,53.7742517875,14.4049415272,0
2012-12-06 07:00:00,2.6730103493,988.837158203,54.8672558452,15.6079483941,12
2012-12-06 08:00:00,2.2922494411,989.319519043,43.747062747,18.7451750729,191
2012-12-06 09:00:00,1.5651432276,989.999450684,37.6990999955,22.101360609,382
2012-12-06 10:00:00,0.8695422411,990.03918457,31.1649755899,26.579539319,537
2012-12-06 11:00:00,0.173154667,989.469970703,25.4405030794,29.9759807302,637
2012-12-06 12:00:00,0.5458946228,988.217163086,24.569374358,30.8859078408,671
2012-12-06 13:00:00,1.0731678009,987.313903809,24.3014797055,30.8536022437,634
2012-12-06 14:00:00,1.5523295403,986.624450684,24.5542647216,30.1090250338,532
2012-12-06 15:00:00,1.9914690256,985.911376953,25.5422245094,28.6280765,375
2012-12-06 16:00:00,2.4396288395,985.948669434,35.0017682288,26.0436614465,184
2012-12-06 17:00:00,2.7470607758,986.163757324,39.6561678364,23.1023995336,3
2012-12-06 18:00:00,2.8129541874,986.467102051,38.9995168404,21.9573734368,0
2012-12-06 19:00:00,2.7434318066,986.725524902,38.9980741431,20.9825764989,0
2012-12-06 20:00:00,2.5536987782,987.035339356,40.1172532076,20.0794801233,0
2012-12-06 21:00:00,2.3429272175,987.108642578,41.5037299569,19.2603591229,0
2012-12-06 22:00:00,2.1673383713,987.173400879,42.8253674356,18.5439583766,0
2012-12-06 23:00:00,2.0840747356,986.976257324,44.1465444385,17.9209125549,0
2012-12-07 00:00:00,2.0514495373,986.791442871,44.850573973,17.3360816816,0
2012-12-07 01:00:00,1.9596281052,986.565368652,45.6005834239,16.8200350131,0
2012-12-07 02:00:00,1.924898982,986.410217285,46.1123767719,16.3425855894,0
2012-12-07 03:00:00,1.96136415,986.25793457,46.0425843488,15.9226908098,0
2012-12-07 04:00:00,1.974591136,986.27734375,45.9423787868,15.5501617278,0
2012-12-07 05:00:00,1.989366293,986.087585449,45.69586697,15.2835077895,0
2012-12-07 06:00:00,2.0387821198,986.807556152,45.3043169813,15.1681918827,0
2012-12-07 07:00:00,2.0798993111,987.30859375,46.2247506964,16.4485877913,10
2012-12-07 08:00:00,1.9126619101,988.127685547,33.9897581134,19.3438069772,187
2012-12-07 09:00:00,1.4494659901,988.30859375,26.6713610953,22.2518513638,374
2012-12-07 10:00:00,0.8971822858,987.904174805,23.8427678191,26.2275704884,528
2012-12-07 11:00:00,0.2692207694,987.460754394,20.9205129928,29.3292618399,627
2012-12-07 12:00:00,0.548622191,986.054870606,21.5741507391,29.8879088303,624
2012-12-07 13:00:00,0.8937923312,985.198791504,22.6029873538,29.2027142697,279
2012-12-07 14:00:00,1.1392675638,984.559265137,24.0700932778,28.1018264989,259
2012-12-07 15:00:00,1.4444770813,984.353515625,27.9472639845,26.7455075882,152
2012-12-07 16:00:00,1.9997246265,984.536376953,38.0642519842,24.8694665916,38
2012-12-07 17:00:00,2.5457906723,984.691589356,38.7866211977,22.9346526228,3
2012-12-07 18:00:00,2.8725457191,985.560852051,37.0416221607,21.6130552398,0
2012-12-07 19:00:00,2.9761197567,985.966491699,36.1203701942,20.3391226683,0
2012-12-07 20:00:00,2.855656147,986.261474609,37.4052774638,19.368134087,0
2012-12-07 21:00:00,2.590439558,986.268981934,39.364570113,18.6110153998,0
2012-12-07 22:00:00,2.2452292442,986.213012695,41.6172898441,17.9828543981,0
2012-12-07 23:00:00,1.9037675858,986.153869629,43.7069389708,17.4570430128,0
2012-12-08 00:00:00,1.5980094671,985.99621582,45.5374925931,17.0304292419,0
2012-12-08 01:00:00,1.3577383757,985.635498047,46.6147631109,16.6417158868,0
2012-12-08 02:00:00,1.092664957,985.552551269,46.9843503174,16.2841889351,0
2012-12-08 03:00:00,0.8387589455,985.405700684,44.4055711942,15.930170905,0
2012-12-08 04:00:00,0.7279219627,985.31640625,45.9797702191,15.5981985822,0
2012-12-08 05:00:00,0.810706377,985.654418945,45.851504152,15.2551513946,0
2012-12-08 06:00:00,0.9985489249,986.05456543,45.0364576194,14.9438610877,0
2012-12-08 07:00:00,1.1908040047,986.519287109,44.8818891609,16.1249389764,12
2012-12-08 08:00:00,1.282828927,986.690734863,31.4433918219,19.1003813321,189
2012-12-08 09:00:00,1.1532127857,986.990539551,23.4233258422,22.0198308431,380
2012-12-08 10:00:00,0.8060950637,986.726745606,19.8334890496,26.0663335767,538
2012-12-08 11:00:00,0.4998502731,985.824951172,17.1730942904,29.0669906648,641
2012-12-08 12:00:00,0.3765157163,984.991333008,16.820195443,30.2338270543,676
2012-12-08 13:00:00,0.5068944097,984.082702637,17.0100799515,30.3533256535,640
2012-12-08 14:00:00,0.7762171626,983.389526367,17.5864537629,29.7033577683,538
2012-12-08 15:00:00,1.1240625381,983.222106934,19.3739354233,28.2482892121,380
2012-12-08 16:00:00,1.5316077471,983.357727051,33.1912578877,25.5753246651,188
2012-12-08 17:00:00,1.8728423119,983.354736328,37.9275525054,22.7779866179,3
2012-12-08 18:00:00,2.0770878792,983.603027344,37.0318718999,21.7919419569,0
2012-12-08 19:00:00,2.1685814857,984.021179199,36.3125187629,20.9641949897,0
2012-12-08 20:00:00,2.2693061829,984.226318359,36.4934000252,20.1572320014,0
2012-12-08 21:00:00,2.377682209,984.555114746,36.9393572534,19.3903586029,0
2012-12-08 22:00:00,2.4821300507,984.752563477,37.6288700281,18.6450095989,0
2012-12-08 23:00:00,2.5529167652,984.320007324,38.799501638,17.9488114892,0
2012-12-09 00:00:00,2.5256888866,984.164916992,40.2471642213,17.2577785359,0
2012-12-09 01:00:00,2.4694292545,984.125915527,41.7391034466,16.6235526277,0
2012-12-09 02:00:00,2.1842331886,984.029724121,44.2699206651,16.0389308532,0
2012-12-09 03:00:00,1.8400076628,983.515930176,46.9388460299,15.5365679291,0
2012-12-09 04:00:00,1.6198132038,983.406677246,48.5544139486,15.083470884,0
2012-12-09 05:00:00,1.4591423273,983.545837402,49.4570558303,14.6276768278,0
2012-12-09 06:00:00,1.3200676441,983.927551269,50.197333262,14.224910137,0
2012-12-09 07:00:00,1.1682007313,984.497558594,47.8346503393,15.373160638,11
2012-12-09 08:00:00,1.106824398,984.932250977,37.2252324169,18.3971017564,189
2012-12-09 09:00:00,0.9017407894,985.437194824,27.4691101484,21.511058936,381
2012-12-09 10:00:00,0.4722210765,985.608093262,22.3818769152,25.8386715832,539
2012-12-09 11:00:00,0.7280493379,984.823669434,15.7016416398,29.222590602,641
2012-12-09 12:00:00,0.8921962976,983.69543457,14.7661323199,30.1991977126,676
2012-12-09 13:00:00,0.9251374006,982.62902832,14.8125944967,30.2803370303,641
2012-12-09 14:00:00,0.7864795923,981.937255859,15.7039358293,29.6004094771,539
2012-12-09 15:00:00,0.5900463462,981.199523926,18.5693538042,28.0407266631,381
2012-12-09 16:00:00,0.4395385981,981.08795166,34.0235432857,24.9264512391,186
2012-12-09 17:00:00,0.4938056469,981.27734375,39.9723491204,22.4644428428,3
2012-12-09 18:00:00,0.7135548592,981.736328125,32.8889009763,21.4709619945,0
2012-12-09 19:00:00,0.8951143026,982.004272461,37.7458754092,20.6423605352,0
2012-12-09 20:00:00,0.8103979826,982.390075684,36.5131034624,19.8641001557,0
2012-12-09 21:00:00,0.5494089723,982.442321777,35.0069548172,19.1091542977,0
2012-12-09 22:00:00,0.2386503369,982.348266602,40.8101161544,18.4861632848,0
